timestamp,action,confidence,accuracy,f1,precision,recall,cpu,dram,time
1696165889.9455304,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3236198.0,149902.0,94337.531
1696165894.9706047,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,4866504.0,214172.0,102204.821
1696165899.9705083,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3249626.0,157043.0,91065.815
1696165904.993238,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3196769.0,154174.0,91372.78
1696165909.9818134,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3217216.0,153564.0,91693.576
1696165914.987176,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3221428.0,152221.0,91023.746
1696165920.0014234,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3052299.0,144592.0,89111.2
1696165925.0181646,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3201652.0,149474.0,91232.411
1696165930.0303924,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3421683.0,162353.0,93563.891
1696165935.0469387,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3656363.0,174072.0,94451.091
1696165940.051967,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3510794.0,168029.0,95117.789
1696165945.0507376,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3550345.0,165832.0,93948.488
1696165950.0590413,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3305595.0,156616.0,91805.835
1696165955.1258757,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3760611.0,179199.0,95650.392
1696165960.081149,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3207877.0,148376.0,92253.615
1696165965.10751,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3123771.0,147216.0,91093.121
1696165970.1019292,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3142265.0,146484.0,90906.087
1696165975.1077008,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3195182.0,147217.0,92947.061
1696165980.127431,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3095695.0,145934.0,90683.133
1696165985.132144,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3197807.0,148681.0,91839.156
1696165990.1340659,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3108146.0,147277.0,90270.387
1696165995.1486416,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3154472.0,147461.0,90763.976
1696166000.1593003,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3276664.0,150024.0,94709.645
1696166005.1641977,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3152702.0,147460.0,90946.946
1696166010.1790628,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3163444.0,146850.0,91251.068
1696166015.1868565,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3110405.0,145873.0,90117.1
1696166020.197053,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3158745.0,147094.0,92000.216
1696166025.2412574,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3153739.0,145812.0,90581.431
1696166030.2847905,inference,"[[0.9282065246505323, 0.07179347534946746]]",1.0,0.0,0.0,0.0,3085258.0,144836.0,90109.828
1696166035.2586405,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3124443.0,148132.0,90433.757
1696166040.2434182,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3093254.0,145385.0,89704.153
1696166045.2551463,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3082633.0,145324.0,90169.29
1696166050.2871115,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3157280.0,147339.0,90863.658
1696166055.273913,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3070854.0,145629.0,89659.283
1696166060.3026385,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3121696.0,148560.0,91084.987
1696166065.3005621,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3202811.0,147888.0,93430.564
1696166070.3097916,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3153007.0,146850.0,91149.28
1696166075.3481581,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3125725.0,147155.0,90552.68
1696166080.3505144,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3067558.0,145446.0,89991.169
1696166085.3532345,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3225456.0,148865.0,93034.854
1696166090.3866372,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3114799.0,145995.0,90685.796
1696166095.3604972,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3161003.0,147094.0,91036.145
1696166100.3639174,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3074455.0,145447.0,90051.593
1696166105.4142945,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3244926.0,148986.0,93359.412
1696166110.388845,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3122612.0,145203.0,89927.01
1696166115.469581,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3087822.0,144043.0,90069.881
1696166120.4368584,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3180350.0,147644.0,91581.648
1696166125.4161472,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3152092.0,147156.0,90970.004
1696166130.5185263,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3130180.0,144775.0,91105.991
1696166135.445538,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3181572.0,146179.0,92183.25
1696166140.4592745,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3098137.0,145081.0,89865.24
1696166145.4691334,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3204582.0,147826.0,92376.425
1696166150.4678948,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3149894.0,146301.0,90900.92
1696166155.48709,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3085014.0,144104.0,90652.625
1696166160.492306,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3078910.0,144225.0,89466.841
1696166165.4927347,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3129509.0,145751.0,90061.284
1696166170.496093,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3072380.0,143372.0,89155.268
1696166175.5167446,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3074577.0,141723.0,89707.398
1696166180.55773,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3110832.0,145813.0,91146.444
1696166185.5319374,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3135612.0,144775.0,92329.067
1696166190.557946,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3108817.0,145629.0,90683.889
1696166195.5471203,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3106682.0,144897.0,90019.937
1696166200.5587986,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3183647.0,147095.0,91432.997
1696166205.6037757,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3100212.0,145935.0,89803.125
1696166210.5767326,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3056999.0,142456.0,89668.235
1696166215.62663,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3119987.0,143798.0,89657.455
1696166220.6144826,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3073783.0,145080.0,89614.281
1696166225.6040545,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3063346.0,143310.0,89327.501
1696166230.6307929,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3140128.0,146117.0,90505.825
1696166235.631011,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3171501.0,148620.0,91539.787
1696166240.6403863,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3074211.0,142700.0,89630.541
1696166245.640559,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3035210.0,143127.0,88894.322
1696166250.6582918,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3166618.0,145996.0,91817.47
1696166255.6647727,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3045708.0,142272.0,89329.15
1696166260.6749878,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3119193.0,145202.0,91341.236
1696166265.6928995,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3179496.0,147034.0,92040.39
1696166270.728103,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3166496.0,146850.0,92828.863
1696166275.7234318,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3095940.0,145264.0,90501.54
1696166280.7136645,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3090995.0,146179.0,90780.781
1696166285.7676482,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3094170.0,145935.0,90538.198
1696166290.7385197,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3111381.0,144409.0,90520.831
1696166295.7386284,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3120353.0,146850.0,89581.809
1696166300.7762482,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3164787.0,147460.0,90922.398
1696166305.7673714,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3149895.0,148254.0,91514.373
1696166310.7831562,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3129447.0,145447.0,91140.998
1696166315.8040056,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3161064.0,146606.0,92091.292
1696166320.817343,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3309196.0,151916.0,95931.861
1696166325.799101,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3176078.0,147156.0,91717.361
1696166330.81016,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3149650.0,146972.0,90495.355
1696166335.8228445,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3135002.0,145752.0,91443.842
1696166340.8908386,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3269645.0,148376.0,92771.21
1696166345.8672624,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3110588.0,144226.0,90499.249
1696166350.8497438,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3094779.0,145264.0,89457.973
1696166355.921547,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3130851.0,144592.0,90980.262
1696166360.8738236,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3046195.0,146301.0,90102.104
1696166365.8864026,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3158011.0,146789.0,91694.605
1696166370.923138,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3115653.0,145995.0,90665.838
1696166375.898558,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3072013.0,144165.0,89639.874
1696166380.909954,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3072807.0,143432.0,89571.895
1696166385.9255075,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3144584.0,145141.0,89998.775
1696166390.947179,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3084160.0,144409.0,89730.775
1696166395.962322,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3091301.0,144104.0,89837.24
1696166400.9834032,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3152762.0,145873.0,91679.439
1696166405.9806535,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3050469.0,143981.0,89451.424
1696166411.003321,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3105339.0,143798.0,89637.211
1696166415.9849346,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3134513.0,145386.0,91089.999
1696166420.9948833,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3134636.0,144836.0,91123.968
1696166426.0062163,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3161186.0,145019.0,92390.683
1696166431.0470636,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3145195.0,145080.0,90800.409
1696166436.0392182,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3105339.0,144104.0,90679.911
1696166441.0563753,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3111381.0,144469.0,89802.804
1696166446.0678647,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3120719.0,144898.0,90984.943
1696166451.0716386,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3178947.0,149535.0,91476.063
1696166456.0709784,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3090202.0,144470.0,90921.719
1696166461.074672,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3110404.0,143920.0,90243.822
1696166466.089724,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3208426.0,149353.0,92771.164
1696166471.1211183,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3129143.0,145874.0,90608.899
1696166476.1046274,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3090141.0,143372.0,90126.02
1696166481.1136293,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3120414.0,145385.0,90361.048
1696166486.1286867,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3083488.0,143738.0,90023.693
1696166491.135884,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3175590.0,146057.0,91963.056
1696166496.167219,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3170585.0,148804.0,91431.891
1696166501.1555367,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3115044.0,146118.0,89445.331
1696166506.1653278,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3048332.0,142822.0,89170.011
1696166511.204919,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3121391.0,145873.0,91858.888
1696166516.2163265,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3071586.0,144164.0,89495.207
1696166521.1999462,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3121513.0,146057.0,91422.268
1696166526.209961,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3094169.0,143920.0,90485.375
1696166531.2154186,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3136283.0,144959.0,90630.365
1696166536.2287006,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3122429.0,145019.0,90490.948
1696166541.2748892,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3888174.0,154784.0,97834.174
1696166546.2647858,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3179863.0,147155.0,91230.324
1696166551.256081,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3170219.0,147400.0,91369.627
1696166556.2885783,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3103752.0,145813.0,90292.309
1696166561.2805383,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3115226.0,144958.0,90411.906
1696166566.2886336,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3153008.0,146728.0,91773.57
1696166571.2942922,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3145927.0,147766.0,90720.787
1696166576.299497,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3091361.0,146545.0,90070.617
1696166581.3327713,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3138358.0,147277.0,90487.359
1696166586.330068,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3206534.0,147522.0,92760.818
1696166591.3289273,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3171989.0,146850.0,90128.911
1696166596.3466632,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3116447.0,145141.0,90052.202
1696166601.3599818,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,4257008.0,173949.0,94972.773
1696166606.3762307,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3105278.0,144531.0,90391.221
1696166611.3961854,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3049613.0,142150.0,88777.395
1696166616.3835547,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3127738.0,144958.0,89595.081
1696166621.3860226,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3109917.0,143860.0,90428.111
1696166626.3979087,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3211234.0,145751.0,92590.379
1696166631.4030917,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3057731.0,142822.0,88831.471
1696166636.4043014,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3043815.0,143066.0,88744.582
1696166641.4227612,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3052360.0,142394.0,88841.299
1696166646.4301918,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3033622.0,142760.0,88840.832
1696166651.4450624,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3059135.0,142517.0,89469.107
1696166656.4565437,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3088615.0,142883.0,88994.796
1696166661.4740386,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3195671.0,146423.0,92786.795
1696166666.4921565,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3138176.0,146301.0,90736.763
1696166671.478834,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3171623.0,146668.0,91170.423
1696166676.4852033,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3154899.0,145629.0,91536.486
1696166681.4949157,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3100822.0,144958.0,90674.692
1696166686.5423646,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3250114.0,148926.0,91449.246
1696166691.523186,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3141715.0,144531.0,92776.754
1696166696.550466,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3112602.0,145507.0,89896.544
1696166701.545846,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3114555.0,145325.0,90660.387
1696166706.5483992,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3073112.0,142578.0,89432.272
1696166711.5599556,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3120903.0,145752.0,90495.198
1696166716.5915122,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3144890.0,145446.0,90640.86
1696166721.579139,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3104667.0,144165.0,89662.105
1696166726.6028273,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3125236.0,144836.0,90990.291
1696166731.610752,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3171562.0,145202.0,92041.885
1696166736.6194057,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3175590.0,147034.0,91541.269
1696166741.623616,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3130668.0,145508.0,90341.848
1696166746.6303957,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3110160.0,143920.0,90380.115
1696166751.6469164,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3183219.0,148132.0,92008.346
1696166756.6799023,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3107780.0,146850.0,90117.271
1696166761.6738412,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3141715.0,146240.0,91158.534
1696166766.699021,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3262870.0,151123.0,94824.995
1696166771.6903973,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3169060.0,147705.0,91418.363
1696166776.711521,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3117363.0,145324.0,89539.868
1696166781.7532616,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3105521.0,144531.0,90316.08
1696166786.7197366,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3122612.0,147705.0,91267.546
